criminal_id,timestamp,latitude,longitude,crime_type,prev_latitude,prev_longitude,future_latitude,future_longitude
411,2024-07-30 15:58:59.549425176,19.22123227362031,72.86867328769144,theft,19.149984960129018,72.76901949161739,18.969351814054473,72.76783496126325
411,2024-09-28 14:38:30.773634656,18.969351814054473,72.76783496126325,fraud,19.22123227362031,72.86867328769144,19.14145977716532,72.85975480689522
411,2024-11-17 03:50:13.144823896,19.14145977716532,72.85975480689522,murder,18.969351814054473,72.76783496126325,19.094832290671356,72.81901362101958
412,2023-03-10 10:08:40.567151039,18.93946672368396,72.84742249204994,theft,19.255069151210073,72.79166275122037,19.067968931484796,72.85064860509338
412,2023-03-28 01:32:02.822800911,19.067968931484796,72.85064860509338,theft,18.93946672368396,72.84742249204994,19.259749524936762,72.81855973379207
412,2023-06-15 03:29:34.504171602,19.259749524936762,72.81855973379207,murder,19.067968931484796,72.85064860509338,19.09108261223993,72.9479770993577
412,2023-09-16 12:44:08.360800352,19.09108261223993,72.9479770993577,robbery,19.259749524936762,72.81855973379207,19.180774073901276,72.76410969215227
412,2023-09-20 07:09:28.488840348,19.180774073901276,72.76410969215227,fraud,19.09108261223993,72.9479770993577,19.160333068007937,72.98569665854143
412,2023-10-30 18:42:36.547094784,19.160333068007937,72.98569665854143,theft,19.180774073901276,72.76410969215227,19.103639698663915,72.83677646923057
412,2023-11-01 01:10:41.279586560,19.103639698663915,72.83677646923057,murder,19.160333068007937,72.98569665854143,18.95041828804492,72.88672830492071
412,2023-11-30 16:21:02.133289408,18.95041828804492,72.88672830492071,robbery,19.103639698663915,72.83677646923057,19.112277479860015,72.92151994314656
412,2023-12-16 10:36:53.052040856,19.112277479860015,72.92151994314656,assault,18.95041828804492,72.88672830492071,19.133811019832986,72.95521100305507
412,2024-01-01 11:32:29.687750280,19.133811019832986,72.95521100305507,fraud,19.112277479860015,72.92151994314656,19.281610742922453,72.81702669894699
412,2024-02-04 13:44:21.566099136,19.281610742922453,72.81702669894699,assault,19.133811019832986,72.95521100305507,19.163726456016413,72.87973430182328
412,2024-03-02 07:48:06.234250072,19.163726456016413,72.87973430182328,assault,19.281610742922453,72.81702669894699,18.89627980000478,72.75297659297543
412,2024-03-23 22:47:26.269877480,18.89627980000478,72.75297659297543,murder,19.163726456016413,72.87973430182328,19.13352677512949,72.75869801242897
412,2024-04-18 15:33:48.947829008,19.13352677512949,72.75869801242897,murder,18.89627980000478,72.75297659297543,18.98853091611583,72.78525084170151
412,2024-05-19 08:21:09.454061408,18.98853091611583,72.78525084170151,theft,19.13352677512949,72.75869801242897,19.284215981087826,72.89431977951679
412,2024-07-01 19:32:53.685227800,19.284215981087826,72.89431977951679,robbery,18.98853091611583,72.78525084170151,18.89635545389704,72.85690512228459
412,2024-07-25 10:33:41.467292304,18.89635545389704,72.85690512228459,murder,19.284215981087826,72.89431977951679,19.06033848964895,72.94988960727134
412,2024-08-03 11:36:27.740579192,19.06033848964895,72.94988960727134,robbery,18.89635545389704,72.85690512228459,19.168972372151227,72.97121592828783
412,2024-10-21 18:47:33.369129320,19.168972372151227,72.97121592828783,theft,19.06033848964895,72.94988960727134,18.9953627573513,72.9677721054653
412,2024-11-01 02:16:28.012667480,18.9953627573513,72.9677721054653,assault,19.168972372151227,72.97121592828783,19.191293093637512,72.80648610861006
412,2024-11-03 02:14:17.120936296,19.191293093637512,72.80648610861006,robbery,18.9953627573513,72.9677721054653,19.07545670440874,72.75429855680865
412,2024-11-07 17:16:04.835458112,19.07545670440874,72.75429855680865,theft,19.191293093637512,72.80648610861006,19.13195656881875,72.81962477881785
412,2024-11-25 19:56:35.060316840,19.13195656881875,72.81962477881785,robbery,19.07545670440874,72.75429855680865,18.960145362226577,72.8984404747447
412,2024-12-10 08:53:35.042248800,18.960145362226577,72.8984404747447,murder,19.13195656881875,72.81962477881785,19.290491870585175,72.8821619210106
413,2023-03-22 02:54:34.894735633,19.02974061423375,72.90174009733371,fraud,18.9064516488004,72.74258180885303,19.033727380036794,72.81454655028989
413,2023-03-26 22:55:38.929996564,19.033727380036794,72.81454655028989,murder,19.02974061423375,72.90174009733371,18.93164090649049,72.7964569786509
413,2023-04-09 09:55:41.932224648,18.93164090649049,72.7964569786509,assault,19.033727380036794,72.81454655028989,19.197215537315245,72.87461152611073
413,2023-04-28 03:42:47.525906540,19.197215537315245,72.87461152611073,fraud,18.93164090649049,72.7964569786509,18.94987039338869,72.88271273946395
413,2023-06-22 13:40:05.744364666,18.94987039338869,72.88271273946395,assault,19.197215537315245,72.87461152611073,18.9930918780536,72.82139049347607
413,2023-08-31 11:22:11.884741696,18.9930918780536,72.82139049347607,robbery,18.94987039338869,72.88271273946395,19.246029207457163,72.92186319560994
413,2023-12-13 03:36:31.519586348,19.246029207457163,72.92186319560994,theft,18.9930918780536,72.82139049347607,18.941452799574037,72.82133062366132
413,2023-12-20 21:33:08.564814676,18.941452799574037,72.82133062366132,murder,19.246029207457163,72.92186319560994,18.98093229660548,72.89756055617863
413,2024-01-03 15:23:17.946356476,18.98093229660548,72.89756055617863,robbery,18.941452799574037,72.82133062366132,19.279168290274008,72.74680774274022
413,2024-01-27 11:38:36.705501016,19.279168290274008,72.74680774274022,theft,18.98093229660548,72.89756055617863,19.265714539457413,72.87292967196642
413,2024-05-14 01:53:40.371873264,19.265714539457413,72.87292967196642,fraud,19.279168290274008,72.74680774274022,19.299866022362952,72.92028243427048
413,2024-06-30 10:12:22.041397568,19.299866022362952,72.92028243427048,theft,19.265714539457413,72.87292967196642,18.907605395708025,72.8187967854498
413,2024-07-19 22:38:30.317120032,18.907605395708025,72.8187967854498,fraud,19.299866022362952,72.92028243427048,19.238580302784367,72.90144694382994
413,2024-09-02 06:32:07.952885368,19.238580302784367,72.90144694382994,theft,18.907605395708025,72.8187967854498,18.991962558632675,72.88898026171017
413,2024-09-06 00:42:13.027675344,18.991962558632675,72.88898026171017,fraud,19.238580302784367,72.90144694382994,18.91256128917619,72.85760401096525
413,2024-09-16 21:39:46.197555936,18.91256128917619,72.85760401096525,assault,18.991962558632675,72.88898026171017,19.263662349190373,72.91070235306731
413,2024-10-05 17:21:29.509454776,19.263662349190373,72.91070235306731,theft,18.91256128917619,72.85760401096525,19.001185290717746,72.78157318786008
413,2024-10-14 01:21:26.659253480,19.001185290717746,72.78157318786008,assault,19.263662349190373,72.91070235306731,19.203939152793197,72.74463295797247
413,2024-10-20 10:57:56.980784328,19.203939152793197,72.74463295797247,murder,19.001185290717746,72.78157318786008,18.968613317665778,72.8255877230173
413,2024-10-21 08:29:51.710884096,18.968613317665778,72.8255877230173,fraud,19.203939152793197,72.74463295797247,19.07294194535095,72.89187134601538
413,2024-11-09 12:34:35.777737168,19.07294194535095,72.89187134601538,assault,18.968613317665778,72.8255877230173,18.92469272980959,72.906470464334
414,2023-03-26 09:43:09.678699167,18.997049063008532,72.91851560586973,theft,19.12717528916376,72.74173112332298,19.115414725055423,72.97963534841058
414,2023-03-26 11:33:16.581089839,19.115414725055423,72.97963534841058,assault,18.997049063008532,72.91851560586973,19.083701874735926,72.81456564735647
414,2023-04-27 05:12:22.591405208,19.083701874735926,72.81456564735647,fraud,19.115414725055423,72.97963534841058,19.25355292716519,72.75017048466745
414,2023-05-04 18:30:08.099180330,19.25355292716519,72.75017048466745,theft,19.083701874735926,72.81456564735647,19.206405375886675,72.83677076518684
414,2023-05-16 22:54:50.693020694,19.206405375886675,72.83677076518684,fraud,19.25355292716519,72.75017048466745,19.04156942404805,72.80540260865865
414,2023-07-02 07:33:19.044657536,19.04156942404805,72.80540260865865,theft,19.206405375886675,72.83677076518684,19.01490579129168,72.79431740600948
414,2023-10-20 06:57:46.622627092,19.01490579129168,72.79431740600948,assault,19.04156942404805,72.80540260865865,18.98611048793008,72.85837634114894
414,2023-10-22 15:45:20.885191948,18.98611048793008,72.85837634114894,robbery,19.01490579129168,72.79431740600948,19.13801952688813,72.92704425347758
414,2023-12-25 17:45:50.645538948,19.13801952688813,72.92704425347758,murder,18.98611048793008,72.85837634114894,19.29520871561555,72.79347975253411
414,2023-12-28 06:15:36.961967124,19.29520871561555,72.79347975253411,theft,19.13801952688813,72.92704425347758,19.235986681321407,72.86417366073455
414,2024-01-19 00:44:32.437994700,19.235986681321407,72.86417366073455,theft,19.29520871561555,72.79347975253411,19.263987930943074,72.7413898334447
414,2024-01-26 05:35:37.551878656,19.263987930943074,72.7413898334447,theft,19.235986681321407,72.86417366073455,18.895685484724584,72.92859774453997
414,2024-05-30 06:35:04.320275520,18.895685484724584,72.92859774453997,assault,19.263987930943074,72.7413898334447,19.297084731049395,72.86425143441632
414,2024-06-04 19:16:39.435948664,19.297084731049395,72.86425143441632,theft,18.895685484724584,72.92859774453997,19.045726921832834,72.85171769362728
414,2024-06-18 17:17:04.600930536,19.045726921832834,72.85171769362728,theft,19.297084731049395,72.86425143441632,19.277760852383665,72.86503850519864
414,2024-09-17 00:30:25.503960416,19.277760852383665,72.86503850519864,fraud,19.045726921832834,72.85171769362728,18.984223225039745,72.88416610111115
415,2023-02-03 01:06:23.293485784,19.274588784789437,72.85447479618233,theft,19.049842099796255,72.9155301493869,19.06119485260808,72.90279090356513
415,2023-03-19 02:25:51.510224168,19.06119485260808,72.90279090356513,fraud,19.274588784789437,72.85447479618233,19.012340397575123,72.84029910751167
415,2023-04-19 03:28:53.411653512,19.012340397575123,72.84029910751167,theft,19.06119485260808,72.90279090356513,18.96230357330618,72.86210607322076
415,2023-05-09 18:06:21.550115554,18.96230357330618,72.86210607322076,assault,19.012340397575123,72.84029910751167,18.99256484718575,72.88357797116194
415,2023-06-18 11:36:52.436953934,18.99256484718575,72.88357797116194,fraud,18.96230357330618,72.86210607322076,19.27319952500188,72.80907876758961
415,2023-07-15 09:43:30.385461366,19.27319952500188,72.80907876758961,robbery,18.99256484718575,72.88357797116194,19.279050787263497,72.83690561942188
415,2023-08-06 13:59:10.387009172,19.279050787263497,72.83690561942188,theft,19.27319952500188,72.80907876758961,19.17907251540533,72.91997209158502
415,2023-08-25 22:15:21.244017992,19.17907251540533,72.91997209158502,fraud,19.279050787263497,72.83690561942188,18.895253059441927,72.93845112005643
415,2023-09-01 04:09:34.013478340,18.895253059441927,72.93845112005643,fraud,19.17907251540533,72.91997209158502,18.98028626957342,72.78782817287056
415,2024-02-25 13:56:56.091762104,18.98028626957342,72.78782817287056,murder,18.895253059441927,72.93845112005643,18.943357908599566,72.80455692178118
415,2024-03-12 06:48:05.707925616,18.943357908599566,72.80455692178118,murder,18.98028626957342,72.78782817287056,19.156038612110468,72.78171862765214
415,2024-03-19 11:34:09.652246248,19.156038612110468,72.78171862765214,theft,18.943357908599566,72.80455692178118,19.211997950785715,72.96948621235114
415,2024-03-25 15:09:35.763011928,19.211997950785715,72.96948621235114,fraud,19.156038612110468,72.78171862765214,18.997114828430668,72.74959550807863
415,2024-04-21 18:55:59.801174904,18.997114828430668,72.74959550807863,robbery,19.211997950785715,72.96948621235114,19.137094956789056,72.98306662367838
415,2024-05-20 21:41:06.296503096,19.137094956789056,72.98306662367838,fraud,18.997114828430668,72.74959550807863,19.179900643163165,72.91722936758279
415,2024-10-14 10:11:37.572595208,19.179900643163165,72.91722936758279,murder,19.137094956789056,72.98306662367838,19.272332462005902,72.92930245197199
415,2024-11-18 23:07:27.631465344,19.272332462005902,72.92930245197199,robbery,19.179900643163165,72.91722936758279,19.161690872443117,72.77574964053376
416,2023-03-29 23:11:39.046375474,19.08894867542946,72.77155275639797,robbery,19.245822541261365,72.81779850030232,18.94930064101527,72.90666783935956
416,2023-04-12 08:02:14.672808761,18.94930064101527,72.90666783935956,fraud,19.08894867542946,72.77155275639797,18.895146348451657,72.88585980913149
416,2023-04-17 10:26:14.452207678,18.895146348451657,72.88585980913149,robbery,18.94930064101527,72.90666783935956,19.110187045562164,72.77442580492466
416,2023-09-19 04:22:36.793482528,19.110187045562164,72.77442580492466,assault,18.895146348451657,72.88585980913149,19.02188291199036,72.76835947356909
416,2023-11-04 12:22:40.000693928,19.02188291199036,72.76835947356909,theft,19.110187045562164,72.77442580492466,19.012838579416155,72.93976247890339
416,2023-11-07 17:43:50.372176640,19.012838579416155,72.93976247890339,assault,19.02188291199036,72.76835947356909,19.295733755578418,72.98386294375251
416,2023-11-12 22:18:01.621725568,19.295733755578418,72.98386294375251,fraud,19.012838579416155,72.93976247890339,19.12784967406324,72.80558359520016
416,2024-01-29 13:07:57.161908164,19.12784967406324,72.80558359520016,fraud,19.295733755578418,72.98386294375251,19.116891644307007,72.8774774828898
416,2024-02-20 02:16:41.536954264,19.116891644307007,72.8774774828898,murder,19.12784967406324,72.80558359520016,19.23989183496439,72.78915814743041
416,2024-05-26 05:34:15.976751536,19.23989183496439,72.78915814743041,murder,19.116891644307007,72.8774774828898,19.24691115382387,72.95059987561103
416,2024-06-04 01:43:46.938479496,19.24691115382387,72.95059987561103,robbery,19.23989183496439,72.78915814743041,19.095435158141875,72.87473022990271
416,2024-06-05 21:50:26.959730584,19.095435158141875,72.87473022990271,fraud,19.24691115382387,72.95059987561103,19.2587014499554,72.83600306001497
416,2024-06-26 15:04:55.869355816,19.2587014499554,72.83600306001497,theft,19.095435158141875,72.87473022990271,19.24504752115828,72.85795556282487
416,2024-10-18 04:32:10.238025848,19.24504752115828,72.85795556282487,theft,19.2587014499554,72.83600306001497,19.220996578518044,72.9506183278138
416,2024-11-17 07:56:10.511532808,19.220996578518044,72.9506183278138,murder,19.24504752115828,72.85795556282487,19.211221940469688,72.81127037383791
417,2023-03-15 18:22:25.365659716,18.916098360882643,72.90380337184607,murder,19.114576415158307,72.77622593415872,19.26829841299226,72.83108097493114
417,2023-05-26 12:21:27.478069110,19.26829841299226,72.83108097493114,murder,18.916098360882643,72.90380337184607,18.923648339764327,72.8486731973541
417,2023-06-08 13:17:17.212383348,18.923648339764327,72.8486731973541,robbery,19.26829841299226,72.83108097493114,19.127918629653074,72.77059771279816
417,2023-06-18 09:04:29.362641108,19.127918629653074,72.77059771279816,fraud,18.923648339764327,72.8486731973541,18.95780381492115,72.75811511133324
417,2023-06-21 22:59:11.278739708,18.95780381492115,72.75811511133324,fraud,19.127918629653074,72.77059771279816,18.95921009057391,72.75241754025105
417,2023-07-01 08:21:39.480916846,18.95921009057391,72.75241754025105,robbery,18.95780381492115,72.75811511133324,19.25510042026281,72.92933865687479
